LABELS
    #use this template to change the leaf labels, or define/change the internal node names (displayed in mouseover popups)

    #lines starting with a hash are comments and ignored during parsing

    #=================================================================#
    #                    MANDATORY SETTINGS                           #
    #=================================================================#
    #select the separator which is used to delimit the data below (TAB,SPACE or COMMA).This separator must be used throughout this file (except in the SEPARATOR line, which uses space).

    #SEPARATOR TAB
    #SEPARATOR SPACE
    SEPARATOR COMMA

    #Internal tree nodes can be specified using IDs directly, or using the 'last common ancestor' method described in iTOL help pages
    #=================================================================#
    #       Actual data follows after the "DATA" keyword              #
    #=================================================================#
    DATA
    #NODE_ID,LABEL
ott844475,Thalassarche bulleri
ott320278,Thalassarche cauta
ott514671,Thalassarche salvini
ott134477,Thalassarche eremita
ott320271,Thalassarche melanophris
ott656591,Oceanites oceanicus
ott6155057,Oceanites pincoyae
ott49103,Oceanites gracilis
ott134492,Garrodia nereis
ott904490,Pelagodroma marina
ott82197,Fregetta grallaria
ott49107,Fregetta maoriana
ott904495,Fregetta tropica
ott981205,Nesofregetta fuliginosa
ott656589,Hydrobates pelagicus
ott603908,Hydrobates furcatus
ott3595642,Hydrobates hornbyi
ott944658,Hydrobates leucorhous
ott6155061,Hydrobates socorroensis
ott7068745,Hydrobates cheimomnestes
ott406716,Hydrobates monorhis
ott1021954,Hydrobates homochroa
ott496011,Hydrobates castro
ott65050,Hydrobates monteiroi
ott3595641,Hydrobates jabejabe
ott603905,Hydrobates tethys
ott603904,Hydrobates melania
ott3595638,Hydrobates macrodactylus
ott3595639,Hydrobates markhami
ott3595640,Hydrobates matsudairae
ott603913,Hydrobates tristrami
ott656584,Hydrobates microsoma
ott854608,Macronectes giganteus
ott603906,Macronectes halli
ott1028832,Fulmarus glacialis
ott82196,Fulmarus glacialoides
ott656580,Thalassoica antarctica
ott726152,Daption capense
ott944660,Pagodroma nivea
ott85271,Aphrodroma brevirostris
ott3595617,Pterodroma rupinarum
ott6520463,Pterodroma macroptera
ott581903,Pterodroma gouldi
ott271044,Pterodroma neglecta
ott271029,Pterodroma magentae
ott666330,Pterodroma arminjoniana
ott285635,Pterodroma heraldica
ott73703,Pterodroma ultima
ott485716,Pterodroma solandri
ott3595612,Pterodroma atrata
ott713614,Pterodroma madeira
ott950182,Pterodroma feae
ott271030,Pterodroma mollis
ott319472,Pterodroma baraui
ott271034,Pterodroma lessonii
ott85282,Pterodroma inexpectata
ott845408,Pterodroma cahow
ott271036,Pterodroma hasitata
ott3595616,Pterodroma caribbaea
ott271035,Pterodroma externa
ott271033,Pterodroma incerta
ott485717,Pterodroma phaeopygia
ott449678,Pterodroma sandwichensis
ott461783,Pterodroma cervicalis
ott797520,Pterodroma hypoleuca
ott319464,Pterodroma nigripennis
ott845409,Pterodroma axillaris
ott845415,Pterodroma cookii
ott3595618,Pterodroma defilippiana
ott3595611,Pterodroma leucoptera
ott4947457,Pterodroma brevipes
ott271031,Pterodroma longirostris
ott3595620,Pterodroma pycrofti
ott461784,Pterodroma alba
ott3595615,Pterodroma occulta
ott656582,Halobaena caerulea
ott854633,Pachyptila turtur
ott85289,Pachyptila vittata
ott603909,Pachyptila salvini
ott3595603,Pachyptila macgillivrayi
ott603914,Pachyptila desolata
ott424620,Pachyptila belcheri
ott7068753,Pachyptila crassirostris
ott944663,Bulweria bulwerii
ott3595599,Bulweria fallax
ott3595598,Bulweria bifax
ott212085,Pseudobulweria macgillivrayi
ott172670,Pseudobulweria aterrima
ott172667,Pseudobulweria rostrata
ott212092,Pseudobulweria becki
ott592656,Procellaria cinerea
ott845406,Procellaria aequinoctialis
ott7068755,Procellaria conspicillata
ott603895,Procellaria parkinsoni
ott379429,Procellaria westlandica
ott82215,Calonectris leucomelas
ott172646,Calonectris diomedea
ott504674,Calonectris edwardsii
ott946834,Ardenna creatopus
ott946836,Ardenna carneipes
ott726165,Ardenna gravis
ott471653,Ardenna pacifica
ott946835,Ardenna bulleri
ott726166,Ardenna grisea
ott471652,Ardenna tenuirostris
ott471655,Puffinus nativitatis
ott501951,Puffinus subalaris
ott471661,Puffinus puffinus
ott471651,Puffinus yelkouan
ott471658,Puffinus mauretanicus
ott457331,Puffinus huttoni
ott4947459,Puffinus bannermani
ott946837,Puffinus auricularis
ott828823,Puffinus newelli
ott31017,Puffinus myrtae
ott341459,Puffinus bryani
ott134468,Puffinus opisthomelas
ott471659,Puffinus gavia
ott946844,Puffinus assimilis
ott31021,Puffinus elegans
ott946840,Puffinus baroli
ott31013,Puffinus boydi
ott982880,Puffinus lherminieri
ott501957,Puffinus bailloni
ott828827,Puffinus persicus
ott4947458,Puffinus heinrothi
ott603910,Pelecanoides garnotii
ott904486,Pelecanoides urinatrix
ott904485,Pelecanoides georgicus
ott603893,Pelecanoides magellani
ott3605504,Anastomus oscitans
ott3602497,Anastomus lamelligerus
ott549527,Ciconia nigra
ott563490,Ciconia abdimii
ott324160,Ciconia episcopus
ott324162,Ciconia stormi
ott324161,Ciconia maguari
ott363031,Ciconia ciconia
ott324158,Ciconia boyciana
ott848607,Ephippiorhynchus asiaticus
ott848594,Ephippiorhynchus senegalensis
ott1041424,Jabiru mycteria
ott324163,Leptoptilos javanicus
ott3596802,Leptoptilos crumenifer
ott3596801,Leptoptilos dubius
ott464695,Mycteria americana
ott848606,Mycteria cinerea
ott464693,Mycteria ibis
ott848605,Mycteria leucocephala
ott906502,Fregata aquila
ott330000,Fregata magnificens
ott906504,Fregata ariel
ott285638,Fregata minor
ott906500,Fregata andrewsi
ott117726,Papasula abbotti
ott675103,Morus bassanus
ott403802,Morus capensis
ott403772,Morus serrator
ott1030314,Sula sula
ott1030310,Sula leucogaster
ott170197,Sula dactylatra
ott827441,Sula granti
ott429615,Sula nebouxii
ott1030312,Sula variegata
ott170196,Anhinga anhinga
ott986356,Anhinga rufa
ott3600644,Anhinga melanogaster
ott443639,Anhinga novaehollandiae
ott9838,Microcarbo melanoleucos
ott3600675,Microcarbo africanus
ott6520486,Microcarbo coronatus
ott3600680,Microcarbo niger
ott3600659,Microcarbo pygmaeus
ott480885,Poikilocarbo gaimardi
ott9830,Urile penicillatus
ott744567,Urile urile
ott744568,Urile pelagicus
ott3600649,Urile perspicillatus
ott31575,Phalacrocorax neglectus
ott9836,Phalacrocorax capensis
ott969841,Phalacrocorax carbo
ott9835,Phalacrocorax capillatus
ott780772,Phalacrocorax nigrogularis
ott480891,Phalacrocorax punctatus
ott480886,Phalacrocorax featherstoni
ott3600658,Phalacrocorax fuscicollis
ott443642,Phalacrocorax sulcirostris
ott701202,Phalacrocorax varius
ott939761,Phalacrocorax fuscescens
ott1021952,Gulosus aristotelis
ott409434,Nannopterum harrisi
ott170200,Nannopterum auritum
ott109023,Nannopterum brasilianum
ott323108,Leucocarbo magellanicus
ott9834,Leucocarbo bougainvillii
ott31566,Leucocarbo ranfurlyi
ott3600684,Leucocarbo carunculatus
ott480890,Leucocarbo chalconotus
ott9837,Leucocarbo onslowi
ott31563,Leucocarbo colensoi
ott9831,Leucocarbo campbelli
ott221814,Leucocarbo georgianus
ott446659,Leucocarbo atriceps
ott401967,Leucocarbo bransfieldensis
ott3600651,Leucocarbo melanogenis
ott3600687,Leucocarbo verrucosus
ott3600650,Leucocarbo nivalis
ott9839,Leucocarbo purpurascens
ott316989,Pelecanus erythrorhynchos
ott329999,Pelecanus occidentalis
ott613206,Pelecanus thagus
ott427899,Pelecanus onocrotalus
ott986358,Pelecanus conspicillatus
ott901986,Pelecanus rufescens
ott438402,Pelecanus philippensis
ott427900,Pelecanus crispus
ott464697,Balaeniceps rex
ott464704,Scopus umbretta
ott3596788,Tigriornis leucolopha
ott740211,Tigrisoma lineatum
ott3596764,Tigrisoma mexicanum
ott784693,Tigrisoma fasciatum
ott154815,Cochlearius cochlearius
ott283833,Agamia agami
ott307214,Zebrilus undulatus
ott273438,Botaurus stellaris
ott3596765,Botaurus poiciloptilus
ott729491,Botaurus lentiginosus
ott994340,Botaurus pinnatus
ott317734,Ixobrychus involucris
ott213188,Ixobrychus exilis
ott928976,Ixobrychus flavicollis
ott105533,Ixobrychus cinnamomeus
ott208441,Ixobrychus eurhythmus
ott153253,Ixobrychus sturmii
ott145222,Ixobrychus minutus
ott105531,Ixobrychus sinensis
ott3596763,Ixobrychus dubius
ott3596761,Ixobrychus novaezelandiae
ott244700,Nyctanassa violacea
ott6520302,Nyctanassa carcinocatactes
ott313126,Nycticorax nycticorax
ott6520304,Nycticorax duboisi
ott6520305,Nycticorax mauritianus
ott6520303,Nycticorax megacephalus
ott868633,Nycticorax caledonicus
ott3596771,Gorsachius melanolophus
ott3596773,Gorsachius goisagi
ott828356,Pilherodius pileatus
ott892218,Syrigma sibilatrix
ott892214,Egretta caerulea
ott881921,Egretta tricolor
ott744560,Egretta rufescens
ott3596778,Egretta vinaceigula
ott3596779,Egretta ardesiaca
ott55044,Egretta sacra
ott981451,Egretta eulophotes
ott126087,Egretta thula
ott273425,Egretta garzetta
ott3596775,Egretta gularis
ott3596774,Egretta picata
ott1032052,Egretta novaehollandiae
ott3596772,Calherodius leuconotus
ott628056,Oroanassa magnifica
ott618202,Butorides striata
ott154822,Butorides virescens
ott3596785,Zonerodius heliosylus
ott1031963,Ardeola rufiventris
ott947047,Ardeola ralloides
ott1031968,Ardeola idae
ott3596769,Ardeola grayii
ott273439,Ardeola bacchus
ott3596770,Ardeola speciosa
ott729476,Bubulcus ibis
ott3596766,Bubulcus coromandus
ott868640,Ardea pacifica
ott625779,Ardea alba
ott105529,Ardea intermedia
ott119222,Ardea cinerea
ott744564,Ardea herodias
ott227715,Ardea cocoi
ott273431,Ardea purpurea
ott3596746,Ardea humbloti
ott3596742,Ardea insignis
ott3596745,Ardea sumatrana
ott3596741,Ardea melanocephala
ott3596743,Ardea goliath
ott425447,Eudocimus albus
ott689773,Eudocimus ruber
ott848593,Plegadis falcinellus
ott242774,Plegadis chihi
ott480125,Plegadis ridgwayi
ott3596725,Lophotibis cristata
ott3596740,Cercibis oxycerca
ott674305,Mesembrinibis cayennensis
ott497204,Phimosus infuscatus
ott979992,Theristicus caerulescens
ott575316,Theristicus caudatus
ott1073495,Theristicus melanopis
ott3596720,Theristicus branickii
ott413795,Threskiornis aethiopicus
ott3596714,Threskiornis bernieri
ott3596700,Threskiornis solitarius
ott192642,Threskiornis melanocephalus
ott293724,Threskiornis molucca
ott3596718,Threskiornis spinicollis
ott3596732,Pseudibis papillosa
ott3596739,Pseudibis davisoni
ott3596723,Pseudibis gigantea
ott1010564,Geronticus eremita
ott1010566,Geronticus calvus
ott946418,Nipponia nippon
ott3596736,Bostrychia olivacea
ott3596733,Bostrychia bocagei
ott3596737,Bostrychia rara
ott3596735,Bostrychia hagedash
ott3596728,Bostrychia carunculata
ott317305,Platalea leucorodia
ott453066,Platalea regia
ott1057477,Platalea alba
ott738327,Platalea minor
ott453063,Platalea flavipes
ott951123,Platalea ajaja
ott316992,Gymnogyps californianus
ott363015,Vultur gryphus
ott819160,Sarcoramphus papa
ott316995,Coragyps atratus
ott9106,Cathartes aura
ott316998,Cathartes burrovianus
ott651476,Cathartes melambrotus
ott1036186,Sagittarius serpentarius
ott509837,Pandion haliaetus
ott767826,Gampsonyx swainsonii
ott192480,Elanus caeruleus
ott3596257,Elanus axillaris
ott153874,Elanus leucurus
ott192479,Elanus scriptus
ott3596294,Chelictinia riocourii
ott677096,Polyboroides typus
ott837578,Polyboroides radiatus
ott677101,Gypohierax angolensis
ott677099,Eutriorchis astur
ott317001,Gypaetus barbatus
ott891414,Neophron percnopterus
ott677106,Chondrohierax uncinatus
ott574399,Chondrohierax wilsonii
ott103132,Leptodon cayanensis
ott3596250,Leptodon forbesi
ott1035863,Pernis apivorus
ott322728,Pernis celebensis
ott3596177,Pernis steerei
ott322730,Pernis ptilorhynchus
ott1053065,Elanoides forficatus
ott624761,Hamirostra melanosternon
ott985620,Henicopernis longicauda
ott3596248,Henicopernis infuscatus
ott494344,Lophoictinia isura
ott1005585,Aviceda cuculoides
ott7658528,Aviceda madagascariensis
ott3596247,Aviceda jerdoni
ott243412,Aviceda subcristata
ott3596245,Aviceda leuphotes
ott985504,Sarcogyps calvus
ott837582,Trigonoceps occipitalis
ott786449,Aegypius monachus
ott891420,Torgos tracheliotos
ott707369,Necrosyrtes monachus
ott315690,Gyps africanus
ott315688,Gyps bengalensis
ott796905,Gyps indicus
ott332779,Gyps tenuirostris
ott263132,Gyps rueppelli
ott549509,Gyps himalayensis
ott549517,Gyps fulvus
ott263136,Gyps coprotheres
ott3596259,Spilornis klossi
ott103131,Spilornis rufipectus
ott3596258,Spilornis kinabaluensis
ott266054,Spilornis cheela
ott103130,Spilornis holospilus
ott103133,Spilornis elgini
ott103122,Pithecophaga jefferyi
ott327094,Dryotriorchis spectabilis
ott327096,Terathopius ecaudatus
ott581835,Circaetus gallicus
ott3596182,Circaetus beaudouini
ott103125,Circaetus pectoralis
ott103129,Circaetus cinereus
ott103123,Circaetus fasciolatus
ott103124,Circaetus cinerascens
ott903047,Macheiramphus alcinus
ott327091,Harpyopsis novaeguineae
ott283151,Morphnus guianensis
ott783378,Harpia harpyja
ott1094464,Stephanoaetus coronatus
ott317639,Nisaetus kelaarti
ott327089,Nisaetus nanus
ott932856,Nisaetus nipalensis
ott1027126,Nisaetus alboniger
ott317641,Nisaetus bartelsi
ott3596233,Nisaetus pinskeri
ott1060716,Nisaetus lanceolatus
ott806927,Nisaetus philippensis
ott806931,Nisaetus cirrhatus
ott3596234,Nisaetus floris
ott806935,Polemaetus bellicosus
ott1870,Lophotriorchis kienerii
ott806941,Spizaetus tyrannus
ott806929,Spizaetus ornatus
ott1094467,Spizaetus melanoleucus
ott238260,Spizaetus isidori
ott901444,Lophaetus occipitalis
ott626720,Ictinaetus malaiensis
ott588041,Clanga pomarina
ott3596196,Clanga hastata
ott325816,Clanga clanga
ott283172,Hieraaetus wahlbergi
ott541562,Hieraaetus pennatus
ott3596232,Hieraaetus weiskei
ott283165,Hieraaetus morphnoides
ott283158,Hieraaetus ayresii
ott283154,Aquila rapax
ott1058990,Aquila nipalensis
ott15445,Aquila adalberti
ott588044,Aquila heliaca
ott624767,Aquila gurneyi
ott263127,Aquila chrysaetos
ott263129,Aquila audax
ott901447,Aquila africana
ott283156,Aquila verreauxii
ott283160,Aquila fasciata
ott283167,Aquila spilogaster
ott479312,Kaupifalco monogrammicus
ott1036189,Microspizias superciliosus
ott3596223,Microspizias collaris
ott192482,Melierax metabates
ott911749,Melierax poliopterus
ott192485,Melierax canorus
ott919193,Micronisus gabar
ott954493,Busarellus nigricollis
ott399794,Rostrhamus sociabilis
ott569234,Helicolestes hamatus
ott919198,Harpagus bidentatus
ott919199,Harpagus diodon
ott425440,Ictinia mississippiensis
ott327100,Ictinia plumbea
ott243417,Butastur rufipennis
ott243416,Butastur teesa
ott3596249,Butastur liventer
ott441595,Butastur indicus
ott263139,Circus aeruginosus
ott624765,Circus ranivorus
ott932845,Circus spilonotus
ott3596188,Circus spilothorax
ott766820,Circus approximans
ott3596193,Circus maillardi
ott3596195,Circus macrosceles
ott766824,Circus buffoni
ott766823,Circus assimilis
ott3596194,Circus maurus
ott994347,Circus cinereus
ott581831,Circus cyaneus
ott3596190,Circus hudsonius
ott766813,Circus macrourus
ott3596192,Circus melanoleucos
ott766811,Circus pygargus
ott818182,Accipiter poliogaster
ott1018783,Accipiter trivirgatus
ott3596225,Accipiter griseiceps
ott818183,Accipiter tachiro
ott61111,Accipiter castanilius
ott193714,Accipiter badius
ott3596222,Accipiter butleri
ott767922,Accipiter brevipes
ott818181,Accipiter soloensis
ott767916,Accipiter francesiae
ott3596224,Accipiter trinotatus
ott3596219,Accipiter hiogaster
ott818180,Accipiter novaehollandiae
ott3596212,Accipiter fasciatus
ott767914,Accipiter melanochlamys
ott3596226,Accipiter albogularis
ott3596216,Accipiter haplochrous
ott3596213,Accipiter rufitorques
ott3596209,Accipiter henicogrammus
ott3596220,Accipiter luteoschistaceus
ott767913,Accipiter imitator
ott3596210,Accipiter poliocephalus
ott3596218,Accipiter princeps
ott767919,Accipiter erythropus
ott1082979,Accipiter minullus
ott1075021,Accipiter gularis
ott3596227,Accipiter nanus
ott243413,Accipiter virgatus
ott3596206,Accipiter erythrauchen
ott911751,Accipiter cirrocephalus
ott3596217,Accipiter brachyurus
ott3596215,Accipiter rhodogaster
ott1082981,Accipiter madagascariensis
ott818178,Accipiter ovampensis
ott238460,Accipiter nisus
ott153276,Accipiter rufiventris
ott1015194,Accipiter striatus
ott764598,Accipiter cooperii
ott229516,Accipiter gundlachi
ott901450,Accipiter bicolor
ott3596228,Accipiter chilensis
ott818179,Accipiter melanoleucus
ott767915,Accipiter henstii
ott786433,Accipiter gentilis
ott3596208,Accipiter meyerianus
ott3596290,Erythrotriorchis buergersi
ott3596292,Erythrotriorchis radiatus
ott3596277,Megatriorchis doriae
ott951837,Urotriorchis macrourus
ott38956,Milvus milvus
ott548448,Milvus migrans
ott901451,Haliastur sphenurus
ott620963,Haliastur indus
ott327490,Haliaeetus pelagicus
ott327488,Haliaeetus leucoryphus
ott263118,Haliaeetus albicilla
ott1012350,Haliaeetus leucocephalus
ott437769,Icthyophaga leucogaster
ott970752,Icthyophaga sanfordi
ott970753,Icthyophaga vocifer
ott95329,Icthyophaga vociferoides
ott6151507,Icthyophaga humilis
ott6151508,Icthyophaga ichthyaetus
ott376409,Geranospiza caerulescens
ott523017,Cryptoleucopteryx plumbea
ott523012,Buteogallus schistaceus
ott624766,Buteogallus anthracinus
ott3596183,Buteogallus gundlachii
ott33798,Buteogallus aequinoctialis
ott1034657,Buteogallus meridionalis
ott6151492,Buteogallus lacernulatus
ott1034660,Buteogallus urubitinga
ott952537,Buteogallus solitarius
ott6151491,Buteogallus coronatus
ott523011,Morphnarchus princeps
ott458089,Rupornis magnirostris
ott1034652,Parabuteo unicinctus
ott6151524,Parabuteo leucorrhous
ott458094,Geranoaetus albicaudatus
ott458097,Geranoaetus polyosoma
ott954500,Geranoaetus melanoleucus
ott8285,Pseudastur polionotus
ott624768,Pseudastur albicollis
ott120805,Pseudastur occidentalis
ott120833,Leucopternis semiplumbeus
ott624762,Leucopternis melanops
ott624763,Leucopternis kuhli
ott6520301,Bermuteo avivorus
ott6151487,Buteo plagiatus
ott243420,Buteo nitidus
ott781301,Buteo lineatus
ott34339,Buteo ridgwayi
ott36398,Buteo platypterus
ott34350,Buteo solitarius
ott34347,Buteo brachyurus
ott155924,Buteo albigula
ott1026126,Buteo swainsoni
ott213673,Buteo galapagoensis
ott288710,Buteo albonotatus
ott155916,Buteo ventralis
ott509839,Buteo jamaicensis
ott188484,Buteo lagopus
ott155919,Buteo regalis
ott119214,Buteo buteo
ott954496,Buteo refectus
ott33800,Buteo japonicus
ott805051,Buteo oreophilus
ott805062,Buteo trizonatus
ott954498,Buteo brachypterus
ott3596165,Buteo socotraensis
ott545325,Buteo rufinus
ott433865,Buteo hemilasius
ott883024,Buteo auguralis
ott236917,Buteo augur
ott883027,Buteo rufofuscus
ott496495,Tyto tenebricosa
ott799262,Tyto novaehollandiae
ott3595794,Tyto aurantia
ott5341178,Tyto almae
ott3595795,Tyto sororcula
ott3595788,Tyto manusi
ott3595796,Tyto nigrobrunnea
ott3595791,Tyto inexspectata
ott3595793,Tyto rosenbergii
ott173450,Tyto prigoginei
ott799259,Tyto longimembris
ott794579,Tyto capensis
ott1065606,Tyto alba
ott6520297,Tyto deroepstorffi
ott1072270,Tyto glaucops
ott3595790,Tyto soumagnei
ott842854,Phodilus badius
ott3595785,Phodilus assimilis
ott3595732,Otus sagittatus
ott3595728,Otus balli
ott3595752,Otus rufescens
ott3595736,Otus thilohoffmanni
ott3595740,Otus icterorhynchus
ott851813,Otus ireneae
ott3595731,Otus alfredi
ott788568,Otus spilocephalus
ott3595741,Otus brookii
ott3595742,Otus angelinae
ott3595753,Otus mentawi
ott546103,Otus bakkamoena
ott271293,Otus lettia
ott767828,Otus gurneyi
ott1021966,Otus lempiji
ott218920,Otus semitorques
ott3595733,Otus silvicola
ott3595755,Otus fuliginosus
ott1086556,Otus megalotis
ott3595750,Otus everetti
ott3595749,Otus nigrorum
ott1029146,Otus mindorensis
ott3595754,Otus magicus
ott6155348,Otus jolandae
ott3595774,Otus podarginus
ott3595737,Otus mantananensis
ott17176,Otus elegans
ott3595738,Otus manadensis
ott3595729,Otus collari
ott6520300,Otus siaoensis
ott6520299,Otus sulaensis
ott3595724,Otus beccarii
ott3595747,Otus umbra
ott3595743,Otus enganensis
ott3595751,Otus alius
ott4947544,Otus pamelae
ott475889,Otus scops
ott5925791,Otus cyprius
ott277288,Otus pembaensis
ott3595727,Otus hartlaubi
ott6520460,Otus senegalensis
ott445330,Otus brucei
ott1086562,Otus mirus
ott1086559,Otus longicornis
ott851815,Otus moheliensis
ott277289,Otus pauliani
ott851812,Otus insularis
ott218922,Otus sunia
ott3595730,Otus socotranus
ott851805,Otus capnodes
ott851814,Otus mayottensis
ott3595783,Otus grucheti
ott3595778,Otus murivorus
ott3595782,Otus sauzieri
ott61752,Otus rutilus
ott178676,Psiloscops flammeolus
ott4131251,Gymnasio nudipes
ott1027748,Megascops clarkii
ott621249,Megascops trichopsis
ott424112,Megascops albogularis
ott4802,Megascops choliba
ott851808,Megascops koepckeae
ott4131250,Megascops ingens
ott921082,Megascops petersoni
ott4131238,Megascops marshalli
ott4806,Megascops hoyi
ott921071,Megascops guatemalae
ott4131246,Megascops centralis
ott6520342,Megascops roraimae
ott1021962,Megascops sanctaecatarinae
ott4131239,Megascops barbarus
ott4131248,Megascops seductus
ott4131240,Megascops cooperi
ott178680,Megascops kennicottii
ott570960,Megascops asio
ott6520298,Megascops gilesi
ott1021964,Megascops roboratus
ott469583,Megascops watsonii
ott4792,Megascops atricapilla
ott3595769,Margarobyas lawrencii
ott1052340,Ptilopsis leucotis
ott1052339,Ptilopsis granti
ott178674,Lophostrix cristata
ott3595771,Jubula lettii
ott116528,Pulsatrix perspicillata
ott395192,Pulsatrix koeniswaldiana
ott3595673,Pulsatrix melanota
ott514178,Bubo scandiacus
ott509853,Bubo virginianus
ott381747,Bubo magellanicus
ott971545,Bubo bengalensis
ott1035384,Bubo cinerascens
ott971543,Bubo africanus
ott6520488,Bubo milesi
ott4801,Bubo capensis
ott971547,Bubo ascalaphus
ott402453,Bubo bubo
ott3595662,Ketupa leucosticta
ott971551,Ketupa lactea
ott3595664,Ketupa shelleyi
ott482545,Ketupa blakistoni
ott445323,Ketupa ketupu
ott445326,Ketupa zeylonensis
ott3595670,Ketupa flavipes
ott3595660,Ketupa coromanda
ott546095,Ketupa nipalensis
ott1035386,Ketupa sumatrana
ott3595659,Ketupa philippensis
ott3595781,Scotopelia peli
ott3595760,Scotopelia ussheri
ott3595784,Scotopelia bouvieri
ott440408,Surnia ulula
ott1072145,Glaucidium passerinum
ott1016849,Glaucidium perlatum
ott178693,Glaucidium gnoma
ott3595677,Glaucidium costaricanum
ott3595682,Glaucidium nubicola
ott332039,Glaucidium jardinii
ott226995,Glaucidium bolivianum
ott3595680,Glaucidium parkeri
ott533374,Glaucidium griseiceps
ott3595684,Glaucidium sanchezi
ott3595675,Glaucidium palmarum
ott381785,Glaucidium hardyi
ott3595678,Glaucidium mooreorum
ott462552,Glaucidium minutissimum
ott933120,Glaucidium brasilianum
ott5857152,Glaucidium nana
ott381775,Glaucidium peruanum
ott3595681,Glaucidium siju
ott546089,Glaucidium tephronotum
ott1060008,Glaucidium sjostedti
ott277290,Glaucidium cuculoides
ott3595689,Glaucidium castanopterum
ott3595679,Glaucidium radiatum
ott3595688,Glaucidium castanotum
ott971549,Glaucidium capense
ott727810,Glaucidium albertinum
ott3595686,Taenioptynx brodiei
ott6520499,Taenioptynx sylvaticus
ott254541,Micrathene whitneyi
ott3595776,Xenoglaux loweryi
ott98069,Athene brama
ott427150,Athene noctua
ott4131266,Athene blewitti
ott3595713,Athene jacquinoti
ott3595714,Athene superciliaris
ott944695,Athene cunicularia
ott116486,Strix virgata
ott125910,Strix nigrolineata
ott3595671,Strix huhula
ott3595672,Strix albitarsis
ott3595692,Strix seloputo
ott3595697,Strix ocellata
ott395194,Strix leptogrammica
ott2907,Strix aluco
ott669279,Strix mauritanica
ott3595700,Strix nivicolum
ott5857165,Strix hadorami
ott116538,Strix butleri
ott273899,Strix occidentalis
ott464570,Strix varia
ott626145,Strix sartorii
ott464568,Strix fulvescens
ott3595698,Strix hylophila
ott1021960,Strix rufipes
ott3595699,Strix chacoensis
ott427903,Strix uralensis
ott395196,Strix nebulosa
ott752976,Strix woodfordii
ott3595668,Asio grammicus
ott1060752,Asio otus
ott3595757,Asio abyssinicus
ott3595756,Asio madagascariensis
ott1023137,Asio clamator
ott595225,Asio stygius
ott509846,Asio flammeus
ott951079,Asio capensis
ott3595762,Asio solomonensis
ott735586,Aegolius funereus
ott509850,Aegolius acadicus
ott6155275,Aegolius gradyi
ott3595758,Aegolius ridgwayi
ott546098,Aegolius harrisii
ott970646,Ninox rufa
ott525625,Ninox strenua
ott404895,Ninox connivens
ott475892,Ninox rudolfi
ott3595706,Ninox affinis
ott475893,Ninox boobook
ott7068891,Ninox rotiensis
ott7068888,Ninox fusca
ott6520365,Ninox plesseni
ott285637,Ninox novaeseelandiae
ott3595768,Ninox albifacies
ott3595715,Ninox sumbaensis
ott546091,Ninox scutulata
ott3595718,Ninox obscura
ott3595710,Ninox japonica
ott3595716,Ninox randi
ott767823,Ninox philippensis
ott5560042,Ninox spilocephala
ott3595723,Ninox mindorensis
ott6155337,Ninox spilonotus
ott6155336,Ninox rumseyi
ott6155329,Ninox leventisi
ott6155333,Ninox reyi
ott3595707,Ninox ochracea
ott3595704,Ninox burhani
ott3595717,Ninox ios
ott3595711,Ninox hypogramma
ott3595721,Ninox forbesi
ott404896,Ninox squamipila
ott6520366,Ninox hantu
ott829320,Ninox natalis
ott3595720,Ninox theomacha
ott3595712,Ninox meeki
ott3595703,Ninox punctulata
ott981193,Ninox variegata
ott3595705,Ninox odiosa
ott3595766,Uroglaux dimorpha
ott462544,Colius striatus
ott585913,Colius leucocephalus
ott3600725,Colius castanotus
ott462548,Colius colius
ott261311,Urocolius macrourus
ott1094061,Urocolius indicus
ott897867,Leptosomus discolor
ott392077,Apaloderma narina
ott95396,Apaloderma aequatoriale
ott291857,Apaloderma vittatum
ott3600775,Apalharpactes reinwardtii
ott336439,Apalharpactes mackloti
ott462543,Harpactes oreskios
ott336449,Harpactes fasciatus
ott861099,Harpactes kasumba
ott392091,Harpactes diardii
ott392094,Harpactes ardens
ott861101,Harpactes whiteheadi
ott452898,Harpactes orrhophaeus
ott452894,Harpactes duvaucelii
ott452900,Harpactes erythrocephalus
ott861097,Harpactes wardi
ott462555,Euptilotis neoxenus
ott917903,Pharomachrus pavoninus
ott917902,Pharomachrus auriceps
ott832746,Pharomachrus mocinno
ott969704,Pharomachrus fulgidus
ott412119,Pharomachrus antisianus
ott412121,Priotelus temnurus
ott452902,Priotelus roseigaster
ott969703,Trogon clathratus
ott452890,Trogon massena
ott917905,Trogon comptus
ott3600776,Trogon mesurus
ott1065612,Trogon melanurus
ott236084,Trogon melanocephalus
ott196945,Trogon citreolus
ott3600780,Trogon chionurus
ott917894,Trogon viridis
ott1016281,Trogon bairdii
ott3600777,Trogon caligatus
ott917893,Trogon violaceus
ott3600778,Trogon ramonianus
ott917898,Trogon curucui
ott452892,Trogon surrucura
ott7663289,Trogon tenellus
ott917901,Trogon rufus
ott917899,Trogon elegans
ott917900,Trogon mexicanus
ott917904,Trogon collaris
ott284302,Trogon personatus
ott412129,Upupa epops
ott3600736,Upupa marginata
ott3600735,Upupa antaios
ott238765,Phoeniculus purpureus
ott33688,Phoeniculus damarensis
ott3600731,Phoeniculus somaliensis
